timestamp,date,trip,location_z,location_floor
4/2/2021 15:58,2/4/2021,0,L1_RR_walkway,1
4/2/2021 15:58,2/4/2021,0,L1_RR_walkway,1
4/2/2021 15:58,2/4/2021,0,L1_SLL,1
4/2/2021 15:58,2/4/2021,0,L1_RR_walkway,1
4/2/2021 15:58,2/4/2021,0,L1_RR_walkway,1
4/2/2021 15:58,2/4/2021,0,L1_SLL,1
4/2/2021 15:58,2/4/2021,0,L1_RR_walkway,1
4/2/2021 15:58,2/4/2021,0,L1_RR_walkway,1
4/2/2021 15:58,2/4/2021,0,L1_SLL,1
4/2/2021 15:58,2/4/2021,0,L1_SLL,1
4/2/2021 15:58,2/4/2021,0,L1_RR_walkway,1
4/2/2021 15:59,2/4/2021,0,L1_SLL,1
4/2/2021 16:01,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:01,2/4/2021,0,L1_SLL,1
4/2/2021 16:01,2/4/2021,0,L1_SLL,1
4/2/2021 16:01,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:03,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:03,2/4/2021,0,L1_SLL,1
4/2/2021 16:03,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:03,2/4/2021,0,L1_SLL,1
4/2/2021 16:03,2/4/2021,0,L1_SLL,1
4/2/2021 16:04,2/4/2021,0,L1_SLL,1
4/2/2021 16:04,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:04,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:04,2/4/2021,0,L1_SLL,1
4/2/2021 16:04,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:04,2/4/2021,0,L1_SLL,1
4/2/2021 16:04,2/4/2021,0,L1_SLL,1
4/2/2021 16:04,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:05,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:05,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:05,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:06,2/4/2021,0,L1_SLL,1
4/2/2021 16:06,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:06,2/4/2021,0,L1_SLL,1
4/2/2021 16:06,2/4/2021,0,L1_SLL,1
4/2/2021 16:06,2/4/2021,0,L1_SLL,1
4/2/2021 16:06,2/4/2021,0,L1_SLL,1
4/2/2021 16:08,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:08,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:08,2/4/2021,0,L6_SLL,6
4/2/2021 16:08,2/4/2021,0,L6_SLL,6
4/2/2021 16:08,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:08,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:08,2/4/2021,0,L6_SLL,6
4/2/2021 16:08,2/4/2021,0,L6_SLL,6
4/2/2021 16:08,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:08,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:08,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:08,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:08,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:08,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:08,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:08,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:11,2/4/2021,0,L6_FC_walkway,6
4/2/2021 16:11,2/4/2021,0,L6_FC_walkway,6
4/2/2021 16:11,2/4/2021,0,L6_FC,6
4/2/2021 16:11,2/4/2021,0,L6_FC,6
4/2/2021 16:11,2/4/2021,0,L6_FC,6
4/2/2021 16:11,2/4/2021,0,L6_FC,6
4/2/2021 16:11,2/4/2021,0,L6_CLL,6
4/2/2021 16:11,2/4/2021,0,L6_CLL,6
4/2/2021 16:11,2/4/2021,0,L6_FC,6
4/2/2021 16:11,2/4/2021,0,L6_FC,6
4/2/2021 16:11,2/4/2021,0,L8_RG_zone_1,8
4/2/2021 16:11,2/4/2021,0,L8_RG_zone_1,8
4/2/2021 16:11,2/4/2021,0,L8_RG_zone_1,8
4/2/2021 16:11,2/4/2021,0,L8_RG_zone_1,8
4/2/2021 16:12,2/4/2021,0,L6_ST_5,6
4/2/2021 16:12,2/4/2021,0,L6_ST_5,6
4/2/2021 16:12,2/4/2021,0,L6_FC,6
4/2/2021 16:12,2/4/2021,0,L6_FC,6
4/2/2021 16:12,2/4/2021,0,L6_AAH_walkway,6
4/2/2021 16:12,2/4/2021,0,L6_AAH_walkway,6
4/2/2021 16:12,2/4/2021,0,L6_ST_5,6
4/2/2021 16:12,2/4/2021,0,L6_ST_5,6
4/2/2021 16:12,2/4/2021,0,L7_CCC_walkway,7
4/2/2021 16:12,2/4/2021,0,L7_CCC_walkway,7
4/2/2021 16:12,2/4/2021,0,L7_CCC_walkway,7
4/2/2021 16:12,2/4/2021,0,L7_CCC_walkway,7
4/2/2021 16:12,2/4/2021,0,L6_AAH_walkway,6
4/2/2021 16:12,2/4/2021,0,L6_AAH_walkway,6
4/2/2021 16:12,2/4/2021,0,L8_RG_zone_1,8
4/2/2021 16:12,2/4/2021,0,L8_RG_zone_1,8
4/2/2021 16:12,2/4/2021,0,L6_ST_5,6
4/2/2021 16:12,2/4/2021,0,L6_ST_5,6
4/2/2021 16:12,2/4/2021,0,L6_AAH_walkway,6
4/2/2021 16:12,2/4/2021,0,L6_AAH_walkway,6
4/2/2021 16:12,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:12,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:12,2/4/2021,0,L6_FC,6
4/2/2021 16:12,2/4/2021,0,L6_FC,6
4/2/2021 16:12,2/4/2021,0,L6_FC,6
4/2/2021 16:12,2/4/2021,0,L6_FC,6
4/2/2021 16:12,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:12,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:12,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:12,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:12,2/4/2021,0,L6_CLL,6
4/2/2021 16:12,2/4/2021,0,L6_CLL,6
4/2/2021 16:12,2/4/2021,0,L8_RG_zone_2,8
4/2/2021 16:12,2/4/2021,0,L8_RG_zone_2,8
4/2/2021 16:12,2/4/2021,0,L8_RG_zone_1,8
4/2/2021 16:12,2/4/2021,0,L8_RG_zone_1,8
4/2/2021 16:12,2/4/2021,0,L6_CLL,6
4/2/2021 16:12,2/4/2021,0,L6_CLL,6
4/2/2021 16:13,2/4/2021,0,L6_CLL,6
4/2/2021 16:13,2/4/2021,0,L6_CLL,6
4/2/2021 16:13,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:13,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:13,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:13,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:13,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:13,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:14,2/4/2021,0,L6_CLL,6
4/2/2021 16:14,2/4/2021,0,L6_CLL,6
4/2/2021 16:14,2/4/2021,0,L6_CLL,6
4/2/2021 16:14,2/4/2021,0,L6_CLL,6
4/2/2021 16:14,2/4/2021,0,L6_CLL,6
4/2/2021 16:14,2/4/2021,0,L6_CLL,6
4/2/2021 16:14,2/4/2021,0,L6_CLL,6
4/2/2021 16:14,2/4/2021,0,L6_CLL,6
4/2/2021 16:14,2/4/2021,0,L6_CLL,6
4/2/2021 16:14,2/4/2021,0,L6_CLL,6
4/2/2021 16:14,2/4/2021,0,L6_CLL,6
4/2/2021 16:14,2/4/2021,0,L6_CLL,6
4/2/2021 16:14,2/4/2021,0,L6_CLL,6
4/2/2021 16:14,2/4/2021,0,L6_CLL,6
4/2/2021 16:15,2/4/2021,0,L6_CLL,6
4/2/2021 16:15,2/4/2021,0,L6_CLL,6
4/2/2021 16:15,2/4/2021,0,L6_CLL,6
4/2/2021 16:15,2/4/2021,0,L6_CLL,6
4/2/2021 16:15,2/4/2021,0,L6_ST_1,6
4/2/2021 16:15,2/4/2021,0,L6_ST_1,6
4/2/2021 16:15,2/4/2021,0,L6_ST_1,6
4/2/2021 16:15,2/4/2021,0,L6_ST_1,6
4/2/2021 16:15,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:15,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:15,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:15,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:15,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:15,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:15,2/4/2021,0,L6_AAH_walkway,6
4/2/2021 16:15,2/4/2021,0,L6_AAH_walkway,6
4/2/2021 16:15,2/4/2021,0,L6_PG,6
4/2/2021 16:15,2/4/2021,0,L6_PG,6
4/2/2021 16:15,2/4/2021,0,L6_ST_1,6
4/2/2021 16:15,2/4/2021,0,L6_ST_1,6
4/2/2021 16:15,2/4/2021,0,L6_ST_1,6
4/2/2021 16:15,2/4/2021,0,L6_ST_1,6
4/2/2021 16:15,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:15,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:15,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:15,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:15,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:15,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:15,2/4/2021,0,L6_PG,6
4/2/2021 16:15,2/4/2021,0,L6_PG,6
4/2/2021 16:15,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:15,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:16,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:16,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:16,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:16,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:16,2/4/2021,0,L6_AAH_walkway,6
4/2/2021 16:16,2/4/2021,0,L6_AAH_walkway,6
4/2/2021 16:16,2/4/2021,0,L6_ST_1,6
4/2/2021 16:16,2/4/2021,0,L6_ST_1,6
4/2/2021 16:16,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:16,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:16,2/4/2021,0,L6_ST_1,6
4/2/2021 16:16,2/4/2021,0,L6_ST_1,6
4/2/2021 16:16,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:16,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:16,2/4/2021,0,L6_AAH_walkway,6
4/2/2021 16:16,2/4/2021,0,L6_AAH_walkway,6
4/2/2021 16:16,2/4/2021,0,L6_ST_1,6
4/2/2021 16:16,2/4/2021,0,L6_ST_1,6
4/2/2021 16:16,2/4/2021,0,L6_PG,6
4/2/2021 16:16,2/4/2021,0,L6_PG,6
4/2/2021 16:16,2/4/2021,0,L6_PG,6
4/2/2021 16:16,2/4/2021,0,L6_PG,6
4/2/2021 16:16,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:16,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:16,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:16,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:17,2/4/2021,0,L6_SLL,6
4/2/2021 16:17,2/4/2021,0,L6_SLL,6
4/2/2021 16:17,2/4/2021,0,L6_SLL,6
4/2/2021 16:17,2/4/2021,0,L6_SLL,6
4/2/2021 16:18,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:18,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:18,2/4/2021,0,L1_SLL,1
4/2/2021 16:18,2/4/2021,0,L1_SLL,1
4/2/2021 16:18,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:18,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:18,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:18,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:18,2/4/2021,0,L1_SLL,1
4/2/2021 16:18,2/4/2021,0,L1_SLL,1
4/2/2021 16:19,2/4/2021,0,L1_SLL,1
4/2/2021 16:19,2/4/2021,0,L1_SLL,1
4/2/2021 16:22,2/4/2021,0,L1_SLL_corridor,1
4/2/2021 16:22,2/4/2021,0,L1_Entrance_1,1
4/2/2021 16:22,2/4/2021,0,L1_SLL,1
4/2/2021 16:22,2/4/2021,0,L1_Entrance_1,1
4/2/2021 16:22,2/4/2021,0,L1_SLL,1
4/2/2021 16:22,2/4/2021,0,L1_Entrance_1,1
4/2/2021 16:22,2/4/2021,0,L1_Entrance_1_lobby,1
4/2/2021 16:22,2/4/2021,0,L1_Entrance_1_lobby,1
4/2/2021 16:22,2/4/2021,0,L1_Entrance_1,1
4/2/2021 16:22,2/4/2021,0,L1_SLL_corridor,1
4/2/2021 16:22,2/4/2021,0,L1_CP_zone_2,1
4/2/2021 16:22,2/4/2021,0,L1_CP_zone_2,1
4/2/2021 16:23,2/4/2021,0,L1_Shop_walkway_2,1
4/2/2021 16:23,2/4/2021,0,L1_Shop_walkway_2,1
4/2/2021 16:23,2/4/2021,0,L1_Shop_walkway_2,1
4/2/2021 16:24,2/4/2021,0,L2_CLL,2
4/2/2021 16:24,2/4/2021,0,L2_CLL,2
4/2/2021 16:25,2/4/2021,0,L6_CLL,6
4/2/2021 16:25,2/4/2021,0,L6_CLL,6
4/2/2021 16:26,2/4/2021,0,L6_CLL,6
4/2/2021 16:26,2/4/2021,0,L6_CLL,6
4/2/2021 16:26,2/4/2021,0,L6_CLL,6
4/2/2021 16:26,2/4/2021,0,L6_ST_1,6
4/2/2021 16:26,2/4/2021,0,L6_ST_1,6
4/2/2021 16:26,2/4/2021,0,L8_RG_zone_2,8
4/2/2021 16:26,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:26,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:26,2/4/2021,0,L6_CLL,6
4/2/2021 16:26,2/4/2021,0,L8_RG_zone_1,8
4/2/2021 16:26,2/4/2021,0,L8_RG_zone_2,8
4/2/2021 16:26,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:26,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:26,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:29,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:29,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:29,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:30,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:30,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:30,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:30,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:30,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:30,2/4/2021,0,L1_Fish_pond,1
4/2/2021 16:31,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:31,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:32,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:32,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:32,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:32,2/4/2021,0,L6_CCC_walkway,6
4/2/2021 16:33,2/4/2021,0,L6_CLL,6
4/2/2021 16:33,2/4/2021,0,L6_CLL,6
4/2/2021 16:33,2/4/2021,0,L6_CLL,6
4/2/2021 16:33,2/4/2021,0,L6_CLL,6
4/2/2021 16:35,2/4/2021,0,L6_SLL,6
4/2/2021 16:35,2/4/2021,0,L6_SLL,6
4/2/2021 16:35,2/4/2021,0,L6_SLL,6
4/2/2021 16:35,2/4/2021,0,L7_SLL,7
4/2/2021 16:35,2/4/2021,0,L7_SLL,7
4/2/2021 16:37,2/4/2021,0,L1_SLL,1
4/2/2021 16:37,2/4/2021,0,L1_SLL,1
4/2/2021 16:37,2/4/2021,0,L1_SLL_corridor,1
4/2/2021 16:39,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:39,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:39,2/4/2021,0,L1_RR_walkway,1
4/2/2021 16:39,2/4/2021,0,L1_SLL_corridor,1
4/2/2021 16:39,2/4/2021,0,L1_SLL_corridor,1
4/2/2021 16:40,2/4/2021,0,L1_SLL_corridor,1
4/2/2021 16:40,2/4/2021,0,L1_Entrance_1_lobby,1
4/2/2021 16:40,2/4/2021,0,L1_Entrance_1,1
4/2/2021 16:40,2/4/2021,0,L1_Entrance_1,1
4/2/2021 16:41,2/4/2021,0,L1_Entrance_1_lobby,1
4/2/2021 16:41,2/4/2021,0,L1_Entrance_1_lobby,1
4/2/2021 16:41,2/4/2021,0,L1_Entrance_1,1
4/2/2021 16:42,2/4/2021,0,L1_ELL,1
4/2/2021 16:42,2/4/2021,0,L1_ELL,1
4/2/2021 16:42,2/4/2021,0,L1_Entrance_8,1
4/2/2021 16:42,2/4/2021,0,L1_Entrance_8,1
5/2/2021 8:56,2/5/2021,1,L1_Entrance_8,1
5/2/2021 8:56,2/5/2021,1,L1_ELL,1
5/2/2021 8:56,2/5/2021,1,L1_Shop_walkway_3,1
5/2/2021 8:56,2/5/2021,1,L1_RR_walkway,1
5/2/2021 8:56,2/5/2021,1,L1_SLL_corridor,1
5/2/2021 8:56,2/5/2021,1,L1_Fish_pond,1
5/2/2021 8:56,2/5/2021,1,L1_SLL,1
5/2/2021 8:57,2/5/2021,1,L1_RR_walkway,1
5/2/2021 8:57,2/5/2021,1,L1_SLL,1
5/2/2021 8:57,2/5/2021,1,L1_SLL,1
5/2/2021 8:57,2/5/2021,1,L1_RR_walkway,1
5/2/2021 8:57,2/5/2021,1,L1_Fish_pond,1
5/2/2021 8:57,2/5/2021,1,L1_SLL,1
5/2/2021 8:57,2/5/2021,1,L1_RR_walkway,1
5/2/2021 8:58,2/5/2021,1,L1_RR_walkway,1
5/2/2021 8:58,2/5/2021,1,L1_Fish_pond,1
5/2/2021 8:58,2/5/2021,1,L1_RR_walkway,1
5/2/2021 8:58,2/5/2021,1,L1_RR_walkway,1
5/2/2021 8:58,2/5/2021,1,L1_SLL,1
5/2/2021 8:58,2/5/2021,1,L1_SLL,1
5/2/2021 8:59,2/5/2021,1,L1_SLL,1
5/2/2021 8:59,2/5/2021,1,L1_SLL,1
5/2/2021 8:59,2/5/2021,1,L1_Fish_pond,1
5/2/2021 8:59,2/5/2021,1,L1_RR_walkway,1
5/2/2021 9:00,2/5/2021,1,L1_RR_walkway,1
5/2/2021 9:00,2/5/2021,1,L1_Fish_pond,1
5/2/2021 9:00,2/5/2021,1,L1_SLL,1
5/2/2021 9:00,2/5/2021,1,L1_RR_walkway,1
5/2/2021 9:01,2/5/2021,1,L1_RR_walkway,1
5/2/2021 9:01,2/5/2021,1,L1_Fish_pond,1
5/2/2021 9:01,2/5/2021,1,L1_SLL,1
5/2/2021 9:01,2/5/2021,1,L1_RR_walkway,1
5/2/2021 9:01,2/5/2021,1,L1_RR_walkway,1
5/2/2021 9:02,2/5/2021,1,L1_RR_walkway,1
5/2/2021 9:02,2/5/2021,1,L1_SLL,1
5/2/2021 9:02,2/5/2021,1,L1_RR_walkway,1
5/2/2021 9:02,2/5/2021,1,L1_SLL,1
5/2/2021 9:02,2/5/2021,1,L1_SLL,1
5/2/2021 9:02,2/5/2021,1,L1_RR_walkway,1
5/2/2021 9:02,2/5/2021,1,L1_Fish_pond,1
5/2/2021 9:02,2/5/2021,1,L1_SLL,1
5/2/2021 9:03,2/5/2021,1,L1_SLL,1
5/2/2021 9:03,2/5/2021,1,L1_RR_walkway,1
5/2/2021 9:03,2/5/2021,1,L1_RR_walkway,1
5/2/2021 9:03,2/5/2021,1,L1_Fish_pond,1
5/2/2021 9:03,2/5/2021,1,L1_RR_walkway,1
5/2/2021 9:04,2/5/2021,1,L1_SLL_corridor,1
5/2/2021 9:04,2/5/2021,1,L1_SLL_corridor,1
5/2/2021 9:04,2/5/2021,1,L1_RR_walkway,1
5/2/2021 9:04,2/5/2021,1,L1_Entrance_1,1
5/2/2021 9:04,2/5/2021,1,L1_Entrance_1,1
5/2/2021 9:04,2/5/2021,1,L1_Entrance_1_lobby,1
5/2/2021 9:04,2/5/2021,1,L1_CP_zone_2,1
5/2/2021 9:04,2/5/2021,1,L1_SLL_corridor,1
5/2/2021 9:04,2/5/2021,1,L1_Entrance_1,1
5/2/2021 9:04,2/5/2021,1,L1_Entrance_1_lobby,1
5/2/2021 9:04,2/5/2021,1,L1_CP_zone_2,1
5/2/2021 9:05,2/5/2021,1,L2_FC_zone_8,2
5/2/2021 9:05,2/5/2021,1,L2_FC_zone_1,2
5/2/2021 9:05,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:05,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:05,2/5/2021,1,L2_FC_zone_8,2
5/2/2021 9:06,2/5/2021,1,L2_FC_zone_9,2
5/2/2021 9:06,2/5/2021,1,L2_FC_zone_9,2
5/2/2021 9:06,2/5/2021,1,L2_FC_zone_7,2
5/2/2021 9:06,2/5/2021,1,L2_FC_zone_7,2
5/2/2021 9:06,2/5/2021,1,L2_FC_zone_11,2
5/2/2021 9:06,2/5/2021,1,L2_FC_zone_9,2
5/2/2021 9:06,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:07,2/5/2021,1,L2_FC_zone_1,2
5/2/2021 9:07,2/5/2021,1,L2_FC_zone_8,2
5/2/2021 9:07,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:07,2/5/2021,1,L2_FC_zone_1,2
5/2/2021 9:07,2/5/2021,1,L2_FC_zone_8,2
5/2/2021 9:07,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:07,2/5/2021,1,L2_FC_zone_8,2
5/2/2021 9:07,2/5/2021,1,L2_FC_zone_1,2
5/2/2021 9:07,2/5/2021,1,L2_FC_zone_8,2
5/2/2021 9:07,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:08,2/5/2021,1,L2_FC_zone_5,2
5/2/2021 9:08,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:08,2/5/2021,1,L2_FC_zone_1,2
5/2/2021 9:09,2/5/2021,1,L2_FC_zone_8,2
5/2/2021 9:09,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:09,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:09,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:10,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:10,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:10,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:10,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:10,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:10,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:11,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:11,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:11,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:11,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:12,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:12,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:12,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:12,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:12,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:12,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:12,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:12,2/5/2021,1,L2_FC_zone_5,2
5/2/2021 9:13,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:13,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:13,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:13,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:13,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:13,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:14,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:14,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:14,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:14,2/5/2021,1,L2_FC_zone_5,2
5/2/2021 9:14,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:14,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:14,2/5/2021,1,L2_FC_zone_5,2
5/2/2021 9:15,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:15,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:15,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:15,2/5/2021,1,L2_FC_zone_5,2
5/2/2021 9:15,2/5/2021,1,L2_FC_zone_5,2
5/2/2021 9:16,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:16,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:16,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:16,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:17,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:17,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:17,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:17,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:17,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:17,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:18,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:18,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:18,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:18,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:19,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:19,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:20,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:20,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:20,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:20,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:20,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:20,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:21,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:23,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:23,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:23,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:23,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:23,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:24,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:25,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:25,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:25,2/5/2021,1,L2_FC_zone_8,2
5/2/2021 9:25,2/5/2021,1,L2_FC_zone_5,2
5/2/2021 9:25,2/5/2021,1,L2_FC_zone_5,2
5/2/2021 9:26,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:26,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:26,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:26,2/5/2021,1,L2_FC_zone_8,2
5/2/2021 9:26,2/5/2021,1,L2_FC_zone_4,2
5/2/2021 9:26,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:26,2/5/2021,1,L2_FC_zone_3,2
5/2/2021 9:26,2/5/2021,1,L2_FC_zone_4,2
